# normalized time series: rho0_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	rho0_r1__num_00001	rho0_r1__num_00002	rho0_r1__num_00003	rho0_r1__num_00004	rho0_r1__num_00005	rho0_r1__num_00006	rho0_r1__num_00007	rho0_r1__num_00008	rho0_r1__num_00009	rho0_r1__num_00010	rho0_r1__num_00011	rho0_r1__num_00012	rho0_r1__num_00013	rho0_r1__num_00014	rho0_r1__num_00015	rho0_r1__num_00016	rho0_r1__num_00017	rho0_r1__num_00018	rho0_r1__num_00019	rho0_r1__num_00020	rho0_r1__num_00021	rho0_r1__num_00022
1778034_at	8.26753141940923	8.36697349297205	8.40074891827385	8.38728074447965	8.38618705451709	8.38528234136777	8.44031933213164	8.40673363716316	8.57374718160896	8.52712420907544	8.48130272201923	8.52448950917906	8.62748226957221	8.66610718070007	8.53444347199543	8.67926231049301	8.81613545410256	8.7703206761453	8.82055273170771	8.84341966892841	8.840391051614	8.89421431344049
1778035_at	12.11130283689	11.8932221838771	11.8586069228273	12.1240714720325	12.2790300332188	12.6494510409333	13.0508808873021	13.2542712945203	13.4372479655902	13.560753435648	13.53558096305	13.5968070070545	13.6133462999525	13.6798918364363	13.7138934748605	13.7105725991272	13.731051071	13.730377671239	13.6924914101147	13.6934258344191	13.6999114956446	13.7264416460593
1778038_at	12.636583073165	12.5224549697672	12.2602130445848	12.1876484079921	11.9681402064156	11.8367245785622	11.6434309704595	11.4703472134165	11.3387519166663	11.3769432469339	11.4969247857411	11.6326285504125	11.6367835489375	11.6704948187828	11.6488114689126	11.5800924583279	11.5112946696152	11.4689197910364	11.3064332754855	11.3603412960007	11.2188767256121	11.2863495434427
1778040_at	8.7193627813746	8.24565084803184	8.54704869661769	8.71770258023494	8.74941951728274	9.21735313274062	9.50781712822956	9.68203751669614	9.75431359132186	9.93712599834481	9.77845099894657	9.72082453437308	9.52748516467169	9.41208297517241	9.35815522304715	9.33602964312271	9.35449932740848	9.33339993731146	9.32276808987832	9.38339030089391	9.24584775480718	9.3602138938836
1778042_at	9.18907372932251	9.1248456357632	9.30402507874552	9.22644760738534	9.41442911311071	9.47582936791945	9.40043620105998	9.53507833765122	9.4893173788325	9.4945482360574	9.58502932809544	9.58979641766723	9.47071234414308	9.52636539488855	9.44606537326689	9.46070742802681	9.56045799220581	9.56264589649605	9.52482009967412	9.48627712430982	9.47495472165943	9.37258640512507
1778043_at	10.5645904511331	10.3070069350334	10.5336863696488	10.5866817345306	10.5981157444496	10.7525847010606	10.8198981145055	10.9535657912941	11.0176256040566	10.9738061481592	10.8660059093034	10.9088869268833	10.893765513048	10.8871585290579	11.0454082258168	11.0376587153244	11.0360455962889	11.0215845152126	11.058004141816	11.0803424974187	11.0212694348657	11.0725008074895
1778044_at	8.8418042430385	9.14181257790656	9.38970687486433	9.33685043849163	9.23052015591052	9.46638096405914	9.36147015893007	9.5067274389211	9.53204734516157	9.65633316698075	9.66844395047541	9.86458305294861	9.7155210810843	9.8065617846963	9.82744320059389	9.93883864376192	9.93785255150202	9.97662485099269	9.97013158332503	9.95821727761328	10.0086193607241	10.0352672088229
1778045_at	10.9962082615141	10.9532960899686	10.9155025355078	10.8236165149313	10.8777381219151	10.8605955283897	10.7071706881089	10.733870716734	10.7219036992681	10.6972709309196	10.7274188885452	10.7589067563736	10.7918545249594	10.7756897980745	10.8381360947881	10.8409936184332	10.8157734410833	10.8324538140784	10.8313604444704	10.8097847876524	10.8292800736866	10.8103400290169
1778046_at	10.4563625913912	10.4411161002846	10.4674542009722	10.6319337945772	10.6524252193753	10.916334994382	10.9694072799252	11.0423235401806	11.1307578498597	11.0426085896381	11.0117294176538	11.1751580702881	11.1024399835992	11.1669862204441	11.1325983511832	11.1906043639137	11.1988277534488	11.2296891102196	11.2478824419064	11.2333066815613	11.2402949811854	11.3409503265859
1778051_at	8.31047812084185	8.55525875776484	8.69032247156883	8.80819523429476	8.7888146834285	8.85878259676086	8.73185626443426	8.75136040454764	8.68740945271649	8.63793958612522	8.4458721186825	8.50996946760595	8.74091883165441	8.754216635028	8.67039759776991	8.72598916842289	8.656391090215	8.76214197739146	8.87965208716176	8.82337576254367	8.8137336553226	8.93136891562793
1778052_at	9.45258719096986	9.37624126391271	9.16450125336516	9.19972119655451	9.03799373617808	9.27155210049861	9.34220356837018	9.38456590448794	9.45533800437604	9.38664437604132	9.31270911735809	9.31533663830171	9.37075301858702	9.4000991943344	9.4076422179503	9.44780325926242	9.42419790544677	9.42923522734147	9.39855644950336	9.29677765340937	9.49463557848925	9.47815095359089
1778053_at	8.21573916474425	7.38629968020013	7.46231920113996	7.59284511880276	7.29837108477566	7.18717599910141	6.92401871146432	6.92624785371562	6.85981068750907	6.9133014777569	6.76933505753342	6.74647562225102	6.75975340264329	7.11760453421529	6.7640922519874	7.01866474327311	7.32850029379071	7.26503667857722	7.27684294016631	7.25400460496041	7.58989747203321	7.49909844999462
1778055_at	10.5083045501914	10.525508236087	10.5149785687205	10.401912505979	10.4831314636781	10.3062396685516	10.2452671919969	10.2699431696772	10.2559992131504	10.2993191243696	10.2143174599853	10.3426929213837	10.3867389923831	10.3917292660305	10.2518276785857	10.3935128298638	10.2986848776875	10.2280013524798	10.3324271043033	10.3157753866304	10.3441260090786	10.2173235870608
1778057_at	10.5500980827545	10.3778984703678	10.2981637389325	10.187988880564	10.1012220013955	10.008623885738	10.0812122645788	9.79101386835987	9.77544206373295	9.79607708228168	9.86643779006037	9.98966668496466	9.95164395811376	9.99335911361046	9.77400572758993	9.81131885040803	9.8766929191243	9.70552285841408	9.85936771046782	9.87655443860215	9.88572965125704	9.85428986926776
1778061_at	7.24081805271461	7.36742729449771	7.49732329829429	7.50083845730563	7.69334854736323	7.99570680249434	8.06330220238776	8.1099232848166	8.3351113360632	8.42504599720814	8.2994018381002	8.3487475041248	8.22546991680162	8.35196868095688	8.08434525092	8.3782201653942	8.34117605932996	8.13318549618352	8.28566776684525	8.16720088385873	8.2571335606382	8.25975418737542
1778063_at	11.6561709212924	11.5167750181323	11.1167362922596	10.8818191922106	10.5230893335924	10.3124004471418	9.99741020652545	9.8998753951916	10.06127930648	10.0868591182036	10.2073941492585	10.4404431227142	10.5132167176037	10.5106829788462	10.6034723021479	10.500831835708	10.5055499956569	10.434713272504	10.4399287774006	10.4523872695953	10.4263997415311	10.532431780819
1778064_at	8.72947730717683	8.75504443479623	8.78699774474117	8.74250167494358	8.84289386492925	8.89001458314652	8.80884683776274	8.84927692805414	8.87456041419791	8.92934366347983	8.8883005344748	8.85018763216611	8.94483632590753	8.88328382572889	8.93025554844086	8.87803601270594	8.96199632854604	8.97457112747527	8.8984279040873	8.9213578073853	8.93817482246143	8.98976139398446
1778065_at	9.28602619744819	9.27651943622477	9.10906581923139	9.13461472529017	9.10591482756501	9.19037563867522	9.03321993488283	9.17110239741931	9.22802259057277	9.29892720415166	9.23045596061328	9.2416708814208	9.11898129490239	9.12697714957562	9.30985759881073	9.2965833984764	9.39298278255445	9.45357952662825	9.47862390613483	9.5811576243309	9.50836293826065	9.54955488575151
1778073_at	9.95144822328395	10.1231649877129	9.91814014413129	9.60847556646799	9.4766914471532	9.24996459996069	8.90344317847943	8.92398780535376	8.93657389467706	9.03892449929763	9.01579394967884	9.15044074036791	9.16699851516146	9.20797583121872	9.00559089829332	9.15877662476204	9.05419010470075	8.96676999579947	9.12857277004851	8.9754220306255	9.01374884925534	8.94583496864558
1778075_at	8.69762449768971	8.50452847769242	8.63074116715594	8.61359686316877	8.55601697903961	8.73220095161121	8.58411134311624	8.54824532381019	8.52524766911992	8.57561541099377	8.41541528092184	8.49492742006155	8.55582970296338	8.59498727656442	8.50229404649624	8.55465516957626	8.60488332858414	8.60978728695576	8.48301504027755	8.52461786726452	8.47954629354937	8.6172392877079
1778076_at	6.97695520638071	6.63814337501482	6.88657100134045	7.21971340262459	7.48648137475969	7.54825132940961	7.78274498989192	7.78435059174709	7.78357638433295	7.82848844817439	7.88589258736518	7.62231624298239	7.56072635370516	7.72408983285112	7.87847771808558	7.82826706139401	8.13229486683751	8.24919916062444	8.18272469601576	8.04944659379169	8.31959283078145	8.32005173045585
1778077_at	11.5825352322448	11.7227519323396	11.8500322838066	11.9477757088148	12.1127921268843	12.2538893757007	12.1968635862977	12.2534748974866	12.2003985812073	12.1920933297392	12.2357249053624	12.2092685737586	12.1430238218509	12.1459701634289	12.0830898079727	12.0349811484461	12.1030976800562	11.9807354227128	12.0784318909361	12.0352043212964	12.0729702476626	12.1473335096515
1778078_at	8.58598101968263	8.39114323982894	8.09806401481989	8.01208948167827	7.77669099800653	7.82235373615758	7.63878927317943	7.48500773729833	7.3964505401641	7.34996893953928	7.50521608955244	7.3159496234916	7.49564666028	7.28338460255494	7.28811664479774	7.19261868320251	7.29504757250675	7.35801643623589	7.33660971620812	7.31086695493197	7.22768070632835	7.10704441530222
1778079_at	9.36398451519931	10.8843129435592	11.7327332597639	11.8223287379685	11.8822438264001	11.9064739860029	11.5906701256999	11.2068858149311	10.571342326214	10.1800652949522	9.58899133597202	9.54526722166069	9.96914782105799	10.6422498921078	10.8082299029802	11.17517488801	11.2727802580958	11.1872091327241	11.2759296995605	11.152337681402	11.1900659085357	11.0989453599264
1778081_at	9.59039212724764	9.39864896562391	9.2023331067988	8.97956422222533	8.94152913498128	8.72672701846772	8.69410429711026	8.70186519756145	8.80998583295725	8.75407796623458	8.81121160579925	8.90269072889258	8.92558284351236	9.01693255819112	9.26298240153558	9.15624443274188	9.19300938795974	9.29344023104727	9.24371597395359	9.42886037971808	9.23197609088563	9.40055889950767
1778084_at	9.15714408531137	9.20218343114202	9.36295469144761	9.37044752020602	9.50093746297245	9.51556321516162	9.67962456483179	9.76332089571864	9.80307306162557	9.71699009403452	9.67219664143323	9.66534534390906	9.71154594200451	9.73641459560462	9.79521623021298	9.73661374647088	9.69294299886943	9.68010086994165	9.7248466642544	9.72530299749021	9.73693942539438	9.7561399392289
1778085_at	9.80020317306127	9.78038066050339	9.45343218393623	9.060562899146	8.93975466430065	8.78277326944657	8.69824138842545	8.74501682550933	8.68990867540415	8.78379579324872	8.74220051105785	8.7600244141716	8.82260320698666	8.82099265599991	8.79789650369347	8.74784735098853	8.77203403480958	8.88083918764907	8.99047365976137	8.93276472955578	8.9186831506464	9.00984819969791
1778088_at	10.3288198692543	10.181092338339	10.0692523540376	10.0917822271111	9.96977019380453	9.90204344865629	9.89969716524064	9.7364986129169	9.68355716772563	9.70197343469803	9.72562208189973	9.58490720253068	9.53658652778003	9.65589696759781	9.49114747831177	9.53437556061619	9.5323402290156	9.4165910678057	9.48897595044819	9.46231608729617	9.49215381163645	9.43529880218909
1778089_at	11.4405589029113	11.4676082691792	11.3927807621836	11.3304712423204	11.2813829362871	11.1005526436361	10.9033988204759	10.8369327841745	10.8220185758181	10.7213037743569	10.7930513646969	10.8713556881203	10.7892684424422	10.7478119334201	10.7415085680068	10.5721535984077	10.5083546425561	10.4541779125349	10.4765172997253	10.3539142317236	10.3746613629964	10.1688133377156
1778090_at	7.92803787858453	7.72214840296568	7.88659213615563	8.07394777464116	8.25059059369858	8.23798372786516	8.11643598625577	8.13201289811792	8.06538448830915	8.1089288353473	8.06586687865347	8.14570091060005	8.08850100935924	8.21815301470943	8.15350536192216	8.05322991790733	8.07635971102245	7.92266280347807	8.01975804060628	7.93440338322501	7.94222582667581	7.94395461877885
1778091_at	10.3772557253017	10.3369852863749	10.5051820449346	10.7125998861773	10.7620039158995	10.8340925919564	10.8269718183612	10.7882252914837	10.6589233418488	10.5967391218625	10.6682558708952	10.5685919553041	10.5395474067289	10.5102745996499	10.3362030627684	10.2940063238817	10.1475316332662	10.1685950232903	10.2068866735379	10.234657557329	10.1440197434965	10.057203663061
1778092_at	10.9381256309886	10.7892832766173	10.5529515030073	10.4066336095522	10.3060953994298	10.1144876527523	10.0036228277149	9.95514047841143	10.0302082947149	10.0630668428458	10.1320459387974	10.3299548781554	10.4309223099834	10.4668558107445	10.594573778857	10.5148121987028	10.3987255966353	10.5212733123942	10.384605665948	10.451517874321	10.4350408967468	10.3767454967308
1778093_at	11.0849952852752	11.003351032624	11.1273244750784	11.2979827085816	11.4964450212239	11.5867834130023	11.6555350755935	11.6850755558616	11.6600232856602	11.6870539465652	11.7665858028018	11.7175677429119	11.6216466079091	11.6250530743921	11.6030546778783	11.491244749875	11.6017708652964	11.5279298943664	11.5790462377179	11.5896969299999	11.5933096521067	11.6141027896529
1778095_at	10.2497149855663	9.73404650107716	9.62004451488713	9.47104104523313	9.43800929692464	9.33494356323216	9.13296017771656	9.24316131675777	9.17580713641097	9.18983463817357	9.04412044169668	9.18789778888933	8.9718110992016	8.95041016157182	8.98980622427391	8.86941231354911	8.97302629689732	8.90906681495151	8.90685601920486	8.88215230507029	8.75108428508942	8.78029354055236
1778096_at	7.84639782304765	8.39738890120247	8.72807177369267	9.13514285373159	9.1607064368281	8.97785988343626	8.88892310203076	8.72927688704962	8.68180451920925	8.69121487701688	8.59764670045149	8.72035940864009	8.60353963743917	8.54436628839413	8.58637213480439	8.38686134574165	8.44217781345614	8.49640753747885	8.33950058566756	8.35595693190786	8.29280940023227	8.39751820015236
1778097_at	13.4120741197085	13.4028526343708	13.4773378478081	13.4911618659168	13.5056557298659	13.5109735430978	13.591521667135	13.6163862985129	13.6889459271502	13.6525268301922	13.6875701342889	13.6806148449668	13.6996130344183	13.6580100156159	13.69267987946	13.6991996178657	13.6812553431957	13.6639621215831	13.7391520038068	13.7332039259271	13.7403849142239	13.8015068568161
1778098_at	8.37149606551967	8.50452601649256	8.54343885685078	8.47061566014834	8.6289143578307	8.72761633182155	8.63632216144543	8.78674548161824	8.83606017658722	8.89366000622057	8.7916706282972	8.68300305310657	8.77704195940339	8.71367161856678	8.64292752100647	8.8456317694277	8.71763660186515	8.81718418389529	8.79060633419204	8.84300145276207	8.78529735040118	8.74992527824473
1778099_at	12.8141205955799	12.7868682143016	12.7306046375285	12.8313361574252	12.7867806724831	12.7701738558085	12.8268341978408	12.6864442545889	12.7226869419932	12.8301200043928	12.8491977598278	12.9097380830519	12.8874351733033	12.9733971511805	12.9493850595306	12.9879237596887	12.9842836391945	12.9665331840039	13.0364438364193	13.0662043591007	13.0589674632709	13.1183192716407
1778100_at	6.17784685753683	5.89107218377148	6.18465030748364	6.48794064732231	6.81001353578025	6.82903626655927	7.00001181701617	6.88351506144275	6.85818721309111	6.85445748704668	6.96328907709838	6.96676868815719	7.14561863607393	6.89578392014418	6.97278390704388	6.60499141021211	6.86958298280764	6.917081445927	6.91671571512204	6.95890647219074	6.79803827885156	6.76538616489442
1778103_at	13.8669725190505	13.9531597497623	13.8847308161028	13.9517842537204	13.8289351978243	13.9058976877576	13.8516590043893	13.827828018705	13.8029641393513	13.8128417615812	13.7306703679492	13.7600687811622	13.6994010310995	13.69559903992	13.7819690449894	13.7073353682931	13.6994822426454	13.5787375258977	13.6206310331945	13.5490068011179	13.5053177513519	13.561498348787
1778104_at	12.1808031940003	12.3209677059328	12.1919141849987	12.1136299448423	12.0969851550613	12.1032100066537	12.0581977715362	12.0335839052024	12.0359608412362	11.9961777032051	12.0432950813703	12.0495353707113	11.9434114340185	11.8652043363755	11.8354480284779	11.8640347007775	11.8365532777112	11.8943776777893	11.8374440242095	11.876281950394	11.8753509822581	11.8922919460575
1778105_at	6.17695061410581	6.09144461622318	6.47792752259172	6.54324445167399	7.14957246838781	7.14332119977199	7.17018186989685	7.32011642403968	7.17569453330593	7.10587898755525	7.15638477754695	7.08659912086368	6.77759797359696	6.80827534103303	7.1235167729182	6.95148525103248	6.98846985775902	7.00924490148188	7.14283734237166	7.05152966840895	7.21277132638314	7.21954504183559
1778106_x_at	5.30493096106037	5.50224955736046	5.14105161627701	5.0609369750576	4.77796127824565	4.58836297959564	4.42645155051991	4.5002381809032	4.49276464299975	4.35887039147938	4.43479923970374	4.48589324492199	4.6194413819384	4.55620341593155	4.57055502935058	4.56273296012011	4.54913640215333	4.45182799049091	4.40101187959539	4.60237868307844	4.55255394342076	4.53216605561475
