# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1779350_at	6.34136522118439	6.17113729687216	7.09590807673315	7.43655735992771	7.74170018482355	8.38165541518065	8.40735384481998	7.96754285794965	7.91512663961926	7.73743894557794	7.69255619648832	7.89247501405795	7.30330852752562	6.70386847035353	7.24411842975351
1779351_at	8.58608441027471	8.5081322519385	8.64158535026704	9.03576776058946	8.96384241924932	8.62606997755861	8.53374283822081	8.485410135239	8.64312728836343	8.61890088397688	8.64873905091203	8.43773552486599	8.4056828726633	8.32721967792628	8.47324621687206
1779354_at	4.90217658896913	4.97395191022323	5.13103139260359	5.38096867776987	5.54880603477286	5.45243579735995	5.59928414420148	5.35800086040991	5.2611792893868	5.39563369907645	5.37183058115728	5.28688225384167	5.30148173466234	5.18075979564808	5.28697247697805
1779355_at	5.6498514533318	5.05522393473023	5.19952733749575	5.0414773087613	5.02208416597165	5.10450664927651	5.08991696655539	5.10124777306756	5.0145219197196	5.0707273504983	5.07518519475089	5.04189270242357	5.02961879862619	4.99918917456685	5.02999995081208
1779356_at	10.3745978096913	10.8218280221336	11.0484007859943	11.0947985560596	10.9763160781096	10.7667575885625	10.7371272989181	10.9325501338475	10.977270181924	10.9720666236365	11.0225106967863	10.7485337036697	10.7877099094146	10.9186407928231	10.9548314611692
1779358_at	9.12216288184253	8.93464032245158	8.80586330437124	8.29922155311433	8.14411157677355	8.22392903135871	7.84563125677048	8.10601899944397	8.06534624912512	8.12108641442778	8.1114703576807	8.11438307770339	8.18049140762682	8.22376719111598	8.23588993560102
1779360_at	7.12301461957136	7.930469400095	8.40814177062087	8.8788148991126	8.74172120926196	8.75688938071614	8.79501535820394	8.66653623078186	8.55177822254979	8.42334669813269	8.38950074588078	8.40237069411759	8.51516811113207	8.53721436967451	8.36084243816734
1779364_at	10.1373257618153	9.07281837926833	8.49358154162535	8.04508649828969	7.86643984901927	7.68743416741572	7.63913857780576	7.94182431283745	7.78601878535539	7.89769416210155	7.96480872477171	7.77986322768399	7.56894301557766	7.91528034705881	8.25775523950563
1779365_at	9.3927937189811	9.49482842661561	9.64446589057612	9.76319224965366	10.0858542128494	10.4142607827022	10.3243896789319	10.0834499676834	9.95732600831302	10.0818750297064	10.1304497925643	10.2054054807027	10.2021729921369	10.0909312954629	10.108905860372
1779367_at	10.1816771697367	9.87468987688485	9.75256055778131	9.02926334119596	9.31013239609022	9.12491060449136	8.74545228190468	9.45723979914001	9.57999498856186	9.77720893964971	9.74059087389643	9.72769803675268	9.68485614617496	9.93887522535191	9.79573685100369
1779369_at	9.41137699414538	8.67287109729585	7.25434076926466	6.96464468818593	6.45820766833421	6.17098585973334	6.6172769418039	6.40549911439027	6.25728563742193	6.44438273552987	6.16641742538247	6.11171809700816	5.94552062777037	6.21104963500184	6.14708464839226
1779371_at	8.15651336068264	7.41535476083634	6.76209098984635	6.6604084978146	6.72575454061302	6.97179608420495	6.98864964223315	6.93986645711111	6.84551532164224	7.0400511409092	6.93056118296751	6.66095616151425	6.85580890329029	6.48333033410599	6.61202412707578
1779372_at	7.77058071158984	8.24812583479906	8.47746791872256	7.95892021197126	8.32167938260971	8.46760940761262	8.2184484832305	8.52106347168797	8.51663839463099	8.71697930005922	8.95427048546922	8.60621276741431	8.69217819296681	8.69404526818593	8.97734921671704
1779373_at	9.81260820441318	10.5834888788602	11.2886466132503	11.4815705195346	11.7056817138382	12.0382659420657	12.0897718736423	11.813640934593	11.7038351798918	11.7927570697165	11.8115420386701	11.8311205260742	11.6590560983667	11.6762163039498	11.7608677165222
1779377_at	10.8088857343734	11.1833951791775	11.0176064130924	10.7779337761737	10.7299871551297	10.6590269001773	10.721041512372	10.6386723182769	10.5205813908608	10.5374700733466	10.3722400416703	10.4803757854067	10.6360610833206	10.4103471296406	10.6499852836513
1779379_at	12.9292253798481	13.1443652857649	13.4098622344725	13.5396095860761	13.6119160609652	13.5529461971127	13.5584113395869	13.4471165244955	13.4007018054657	13.3582016553809	13.3484872508135	13.3432632498477	13.256586057331	13.2476785985602	13.2153380888014
1779380_at	11.684651557283	12.3315219520764	12.2729250545941	12.0960953536264	12.1038550487525	12.1622754425442	12.1283515421214	11.976304337971	12.153954795576	12.029397060726	12.0769897788087	12.0337632435294	12.3517608078471	12.3518884580494	12.2581114155839
1779387_at	11.0258707171511	10.8594474532327	10.921335846253	11.0440626226038	10.9930394978946	11.054902259754	10.9942979422533	10.9594481730905	11.0399095295718	10.9567078646424	10.9606891615875	10.9682550440829	10.8778150243268	10.9733279285026	10.9827854552267
1779388_at	12.8787862999847	12.8254512797105	12.6133465667094	12.5970061291041	12.5600174550612	12.1157854011536	12.4925893572339	12.3444139261055	12.4575282398909	12.362708579823	12.2849383917343	12.2238881308248	12.1619229861902	11.92350080942	11.9537768068572
1779389_at	7.21089282671936	7.57553175259576	6.52119417066678	6.64468068250647	6.58235517621953	6.39115626560621	7.02193743352223	6.27412892543498	6.5073097861015	6.19455915781271	6.22934674248407	6.17608393743724	6.2516091448133	6.11995337791183	6.092023159796
1779393_at	9.78949288942796	9.71743817522615	9.87671540796002	9.68422254660508	9.69780387722863	9.82489217789173	9.76215629809274	9.73208695104449	9.73787643573486	9.68275156980273	9.81629268012503	9.60330129344294	9.68408512204154	9.69754411243584	9.68537201899322
1779394_at	9.64689957060982	9.50217652112478	8.5836509311761	8.19960075982892	8.27519126092996	8.07200449506912	7.8856357037323	8.17946034194646	8.21252376566569	8.34044452082927	8.25551876517301	8.28410166881647	8.33101304173358	8.47154248485286	8.45534487258619
1779398_at	7.17787471892392	7.70460219663942	7.87788448478872	8.25412740848169	8.65958367818541	9.24069458560229	9.0641050199344	8.52023921119108	8.40347472795197	8.58435634941076	8.82659979732902	8.74172681202871	8.75722867360957	8.8887862361072	8.86028251200272
1779399_at	9.11280168604598	10.5668431304611	9.61175256062609	9.58797757275955	10.2379584490604	10.5460908954539	10.0316446655751	9.49125195421664	9.6669241646848	9.58831529166303	9.7081441704704	9.39040653553906	9.16600879651462	8.96817098484299	9.37492645249314
1779400_at	9.63069154866427	9.31414096976283	9.11102420331278	8.89851247301032	8.83995507666616	8.49404885681168	8.68709367207584	8.62379916757372	8.65974329067482	8.5481568060112	8.56805080239506	8.41026756971447	8.42144442818162	8.59005248390523	8.41333143814312
1779402_at	9.89152689301642	10.3913176102402	10.7147250011578	10.6010502278992	11.0314028341307	11.2376426890308	11.1185668662901	10.8722282219815	10.7415844610596	10.9784570285283	11.1388267833142	10.9866038022526	10.8870785157853	10.8435560206223	10.9526382471121
1779403_at	9.87061090852724	9.91291110447477	9.78075620257465	9.55766860829107	9.28811137546025	8.8679745894029	8.94239986894513	8.80844589000005	8.84414646664645	8.67603890967434	8.51699502723736	8.3676998108223	8.37561558477945	8.22423642529779	8.69882065381663
1779404_at	8.72733967459277	8.78897319256617	8.6795723077578	8.8958896041688	9.05455461060969	9.00026408621005	9.05009352649147	8.84768731616095	8.99916718884473	8.94207799071621	8.92197064502796	9.2969771508969	9.29757724268691	9.2338747642414	9.26232500061222
1779407_at	11.7464850574108	9.33307982062396	7.91552900410553	7.88617144663295	8.38150560293146	8.53893935523065	8.45323485749102	8.84935235778139	8.58085151945387	8.77431649583684	8.82518390090204	8.92929025883707	8.73477208149775	8.45413334171648	8.61408990963244
1779408_at	12.7226155877339	13.1061482598888	12.1583089027176	11.9102879184105	11.427467333964	10.8375041090047	11.4514917923065	11.7791141092397	12.0848575112167	11.7231291967615	11.3561396704401	11.4953882039213	11.7338067583913	11.5415053853183	11.4315015153164
1779410_at	7.20333026894638	7.04853977861232	6.94295400005718	7.01341528041252	7.1071159646786	6.96137863250861	7.18720718849162	7.27117252495907	7.07047568246253	7.02257901843645	7.02339414705084	7.05674841149307	7.00197917920151	7.04396916760271	7.24046156883166
1779411_at	9.12725229411262	9.10312318678461	9.19039380902728	9.14850378270162	9.19528171784041	9.27708102339052	8.77328161213016	8.99330769762822	8.96520847698043	9.0082041656161	8.99810549840341	8.96936527146825	9.21363455720224	9.23107108048734	9.37344140395388
1779412_at	13.1598949900559	13.3347232873972	12.5138388380676	12.4363711488684	12.2020849614751	11.8895954872197	12.0200911106208	12.0563446032945	12.2168970567874	12.0309306295994	11.9728511883047	11.865955399331	11.9803605982163	11.9687495497818	11.9307770594697
1779413_at	7.8499931921436	9.45320131306078	7.17138767384908	6.92348745551303	8.02185903357098	7.97713630037204	7.70091117152961	7.05104535649385	7.08730316146472	6.76647828297165	6.56238222022771	6.59262731704603	6.28382936359951	5.94118541673347	6.26915311022636
1779414_at	10.5202981842539	10.2667458714225	10.9949023392763	10.5922253718229	10.8020368463094	11.183617884797	10.7455899495572	10.8954396554468	10.8646676292239	11.1413062087046	11.2625647595348	11.0719051601456	11.0173311805347	11.1376679556725	11.2979815081092
1779416_at	4.49921064289036	4.43786877909895	4.46712351170002	4.59323344608273	4.55918771731905	4.61866914993309	4.7038438543912	4.56206073706374	4.65129263409107	4.52712751613767	4.55422159056918	4.45765393972341	4.60399552670943	4.52654543261033	4.67798815918932
1779420_at	10.0701017168696	10.1493421766202	9.70339130938498	9.6122310006329	9.64853531297378	9.87667737032739	9.74712305921463	9.87347034874822	9.79898007171414	9.85040724538618	9.87149344527992	9.96818322796808	10.1908960161622	10.020985143145	10.0409868100125
1779422_at	8.92917471931784	7.97883391769508	8.02147156635803	8.20982671611462	8.18179064114903	8.03461961856777	7.75782460387967	7.17783665459436	7.47961050872219	7.33987610783861	7.54431865860895	7.03113189001848	7.54789428807189	7.43939215464314	7.78250326509731
1779423_at	5.81941956125892	6.50934229228708	6.93588426340677	6.59078884736685	6.60454296735605	6.93524770579308	6.82358763530459	6.57728326004487	6.61051629713455	6.93706684246572	7.02313136896746	6.98326891921714	7.15944088438399	7.10312440135618	7.19734771030192
1779425_at	7.40436199757881	7.87115231134862	8.4035055983975	8.88513117794692	8.35945040705233	8.5245577454963	9.14167400854882	8.83108645916682	8.9865211753716	8.65525754139353	8.5119769325947	8.87982531835028	8.84877393791803	8.94206271401896	8.51882308067249
1779426_at	10.8056844329633	10.8564007358728	11.0327706579714	11.3111188486442	11.1625802688788	11.2375533529028	11.1673431137266	11.0561794123716	11.2009856065231	11.0474323199137	11.008500652666	11.2326336360321	11.2858441508203	11.1019903820296	11.0959727589677
1779431_at	6.13475768643403	6.48321751197601	6.29530349797359	6.41258141268613	6.44251739804189	7.01471526868839	7.01431511851211	6.58674592503188	6.55802272344356	6.64976539895471	6.64543228995284	6.69600982533445	6.75860178124503	6.62340247015448	6.60177301101931
1779435_at	9.00281964487208	9.34352557586201	9.14917607073012	8.6768493950706	8.81574007866287	8.91677855406703	8.43105362999624	8.55042869706389	8.94395924552265	9.02584976621812	9.17954411356294	9.00238206322701	9.04129387811537	9.20041883940755	9.20242952063536
1779438_at	5.64870586857386	5.23790124764719	5.32644037209977	5.28501619952001	5.32148629075685	5.15344607781187	5.51531632323858	5.31917215797397	5.25117128345285	5.30471036203901	5.24264337910997	5.19755973733243	5.00070666691308	5.23212421729074	5.150769918421
1779440_at	13.5880419358025	13.7451069404303	13.3660629337544	13.0009939602468	12.6848614526221	12.5290674698672	12.6341724007051	12.8290627465178	12.8629946513139	12.7137191646726	12.6071612222139	12.6564899059305	12.7386213947662	12.842557351761	12.6907371204014
1779441_at	9.86927612157545	8.24098077130556	8.57137882932816	8.79851092589756	8.9894216432445	9.44958180488755	9.57937229276049	10.2678057108423	10.7635562313283	10.4569358704738	9.79671788251582	9.67458761132978	9.8787837084313	9.38613641239417	10.4229398680544
1779445_at	11.1637659159726	11.6643258701917	11.8728878675058	11.9523047379696	11.7316330257198	11.8622370832025	11.7071438778373	11.5992222581362	11.622253551868	11.6380053005771	11.4518434252385	11.4816910527679	11.5974869896713	11.6952825882126	11.517259291552
1779446_at	4.65763376092359	4.46041071041925	4.35703320382617	4.42744217352644	4.3276186649471	4.49545084162942	4.43059680315566	4.42617026035472	4.29919552301982	4.33778424870439	4.2891830624238	4.31202975336404	4.31402976756291	4.33299577973035	4.27123785693754
1779447_at	9.79060096359891	10.1977140183854	10.5538943341536	10.5410331590197	10.5155950800438	10.5051504464496	10.5966586190763	10.6396127629615	10.7310822707576	10.7631876085198	10.9861154355004	10.7948098726416	10.7840427155724	10.9040447405905	10.7898637092687
1779448_at	9.50492354936789	9.09317298355089	9.11677355043967	8.71185409332438	8.66368618594693	8.98340450615503	9.03421246188547	8.63932844042947	8.76531650179661	8.67278641984444	8.69443118359791	8.71519986145264	8.78524954920162	8.71085235304972	8.72587530628707
1779450_at	10.9281118630865	10.2054063115627	8.69131293128157	8.15695881509372	7.87546498955536	7.91301088689011	8.57238497626452	8.48738615384275	8.41032898568234	8.34677578437335	8.30553727979609	8.55488007278154	8.08011082086507	7.70289382011649	8.54373780127514
1779454_at	10.1246692031202	10.191556923768	9.7350129093055	9.49146255899263	9.54213459432651	9.69952624800941	9.61546062116518	9.50099987356401	9.26516222176576	9.43234783026748	9.42935516009671	9.34436352069283	9.31690764194296	9.16457300637726	9.46540457266585
1779455_at	6.30525187447584	6.14592239409385	5.85119448670806	5.78085229365737	5.76431585931347	5.71803650947521	5.87825858889704	5.56230628625304	5.55334685981222	5.62202620598407	5.51192770268537	5.4950090299295	5.40686009168471	5.34393586382232	5.43440976111791
1779459_at	7.58381806558128	7.78964695326671	8.35072181991392	8.6814023773286	9.13413942484992	9.38446860568364	9.18283614807948	8.7002362755155	8.74253920245611	8.78807584283213	8.95809288483306	8.84916794130674	9.04152952141484	8.94296228636147	8.91623493140709
1779460_at	11.6383294509172	11.5539410796633	11.6249939001727	11.5071160454585	11.6368021258456	11.7292890019559	11.6007872813914	11.9434612382111	11.8731782786288	11.9275734333202	12.0073936389492	12.0677629837387	12.2182106232824	12.2042570835243	12.0837348284869
1779461_at	9.94178540519803	9.79822429180752	9.38229862487522	9.6895887087541	9.75945347320238	9.83198643260224	10.0782114923134	9.93514556638399	10.0352020035876	9.82169122549789	9.77335475259922	9.85333838808327	9.71220982580756	9.5535603656786	9.42886037971808
1779462_at	9.85397798805842	9.81765267275508	9.31187673520633	9.1270985182664	9.08059827890582	8.98520867657865	8.97254452766902	9.19730708581494	9.12489775378213	9.27158553008809	9.29034910012215	9.47125288123781	9.56512815115997	9.60757880134622	9.33909324794392
1779464_at	9.40423639694279	9.01094451483533	8.94708966232701	8.60936638796104	8.51543795497284	8.67172350803854	8.49560694983216	8.79945446677775	8.78209709450397	8.90342667726676	8.9393756392557	8.93267643670351	9.07014919372163	9.09803057928432	9.00394252636509
1779466_at	9.29418937606615	9.66536841574839	9.53378275288919	9.30876475448057	9.38057520745464	9.68129875579786	9.61893028556305	9.4166839410513	9.35500658720112	9.47759391077907	9.49395413626715	9.36698443081219	9.48532477583006	9.621195988154	9.56812930790052
1779467_at	7.07328469917344	7.44345907165665	7.01490844801241	7.2539145249077	7.17238982740428	7.00533264681968	7.89980862846554	7.38381196612122	6.96466073845986	7.06362896324709	6.9096100442363	6.92584185646421	6.87977862640663	6.58833729875028	6.99046676461597
1779468_at	10.3348009468459	10.6426958972307	11.3000894677009	11.6501398213195	11.6504117045315	11.4457511929988	11.5666568784863	11.3220776306771	11.3266097680523	11.1798908456501	11.1281844084063	11.0402782299761	11.0544123001279	11.2229100415129	11.0496911249038
1779473_at	12.2939431486282	12.1012869121451	11.8486958323814	11.4862402789684	11.7101681965697	11.7187706324593	11.7446992547861	11.8868024694864	11.9343965702168	12.0446163526073	12.1084303331612	12.0242015524414	12.0287016425192	12.2035940279988	12.2148394246427
