# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1779236_at	1466.90424441288	1020.40092087847	742.235865023866	678.600491626814	681.015112955682	717.171075362518	760.317771027261	770.76048193891	768.291524414408	728.029180991085	767.845970255091	792.080811652738	694.213696135788	756.751952206444	657.228312366136
1779238_at	3394.71199753976	2675.13949416891	3747.62014171711	5414.41217912542	5010.48420587375	4638.89772108109	4920.65381048859	4662.91060311245	5092.12808289354	4616.33537916531	4648.99987846206	4866.23069838215	5737.34301655358	5532.04020166392	4944.42054028511
1779242_at	1002.5635539441	859.672720687241	772.139928670423	715.898167750785	678.162647698163	844.245094331959	785.940731998415	741.395688711097	784.278253685548	737.166163762489	737.185335381033	738.087955729582	818.167603390177	852.744077754325	832.555505058835
1779243_at	1158.044736497	1299.1317841914	1230.71773788854	861.448337918164	916.50885190358	825.774017511135	729.597049238162	838.466488899006	905.648756074552	1021.62506055878	1055.09144570425	933.748837595571	970.465282660451	999.798061946661	1089.92722857117
1779247_at	3820.85762350098	4083.09494334024	3469.6688533426	3648.9294256934	3367.12790553636	3035.1714518399	3255.50106511085	3302.57240462834	3512.14937667577	3222.40062967272	3166.65365115701	3178.49361921127	3897.97597333935	3488.46620032967	3462.11199414529
1779249_at	376.957263069207	611.769222265565	1831.90592374718	1879.8971459583	1971.32867865789	2537.03552833652	2536.01323163046	2352.7108896846	2380.02004960999	2556.8637870203	2768.09238325471	2555.53565640294	2603.94877281714	2809.37841472965	2779.40451498235
1779253_at	2415.75788892712	2589.71162196979	2088.60044152817	2013.01494595723	1981.80701551321	1813.89729874855	1886.88553396935	1815.34545924732	1829.19337833161	1716.62883342558	1704.24654378792	1612.2476631208	1740.86308107613	1707.98179424032	1803.64354975512
1779254_at	198.110977167717	211.801061814862	391.990841670373	545.736638378604	471.220099974554	537.653380891692	700.16077169003	609.827242805712	542.212006200292	522.586656196708	494.688984005217	558.779204052772	537.43832325085	506.07427512054	412.835777273208
1779256_at	868.639566414549	1541.18883991284	4263.3091672662	4794.86488613102	4341.43929672892	4148.67174325768	4262.88642876932	3788.97869357737	3658.32478043177	3505.70948701644	3395.45816033194	3296.43178971846	3203.81466050101	2912.60977340837	2776.16706270092
1779257_at	424.428633068954	642.537660856185	1122.25591360327	1419.38640237249	1367.71942299536	987.870574216351	967.001234215429	1318.77659329766	1709.88365398582	1501.38072596194	1307.90446686037	1170.65630513531	1291.39612866401	1541.88789502765	1452.39415690654
1779263_at	2213.76757486429	1658.93978826775	1332.77806083177	1063.19237770779	1214.67557066454	1579.98979348574	1335.18926709988	1033.16157490662	1016.8171840057	993.210426922488	1064.11429300359	990.077283769313	1025.11739536573	933.777906985037	1206.23216545744
1779265_at	665.40435823821	732.333845890064	949.073532553587	1900.94170301924	1958.50512818297	1147.37155241797	1289.7289385477	1794.31405860341	1813.33602339448	1608.13360859757	1309.56898789276	1285.73113364266	1198.04515239804	1314.32713657002	1321.3661036255
1779266_at	3603.61115458704	3947.78254467173	778.795955930754	484.698257080264	410.72809937957	326.3331516891	428.928078183148	390.373400395314	417.246216308522	418.443630437267	398.451863884758	394.327693983652	401.989301622091	410.018484606088	399.814342130051
1779267_at	402.348275842104	461.343168357783	341.691551545285	331.139022764805	339.084367837532	306.126521904729	345.838202269222	272.697244275072	289.79722743829	312.430334553715	285.361842528937	280.227155242025	260.819380753678	252.383445327543	297.963860710224
1779268_at	1813.54166214407	1961.28473799496	3090.28165857583	3145.03811340789	3345.56453695732	3910.84983600369	4032.28758462412	3813.99605497853	3399.1821708586	3943.47004604285	3705.55345025154	3712.75157074893	3216.59187477993	2794.06335619652	3849.95201164741
1779270_at	2143.4180378367	1841.66947692579	1522.14614434059	1736.49222371057	1599.39085824129	1482.62384835412	1609.64514851171	1558.7324847435	1684.11992999495	1503.71635079367	1478.19971565131	1514.96169794525	1636.36967119515	1591.14935155154	1423.57814087042
1779272_at	1197.62662279203	1247.00032761775	1349.03239935817	1845.51778110574	1506.44531843382	1173.69755103758	1708.56876667231	1510.55205459266	1655.80399713296	1285.43927808896	1201.74427765393	1198.46547715862	1145.20114738351	1134.06949033351	1076.47390215647
1779274_at	3211.12027531213	4301.73900454948	3577.65346596969	2868.87297563941	2379.48725001654	2205.04014865309	2215.67661055423	2744.902866098	2824.30135965459	2729.49577088069	2762.65382244017	2870.34536491835	3523.94289170191	3450.10303209525	3053.49260648144
1779275_at	9983.32306297239	10740.1333404355	6833.62943800784	6218.11445905197	4871.78792005895	3701.4281644056	4272.3287257121	4843.3790817316	5222.74707221912	4583.2139567121	3986.24807922712	4286.54152463634	4558.36902526881	4451.9849285537	3641.94941317348
1779276_at	1266.40587971218	1257.67555520718	1098.39339151979	793.131339173147	1109.83262647349	1769.05365125685	1523.42600879224	1555.91187793068	1215.6227816553	1275.61510536467	1504.06582425264	1588.35808331127	1661.32539446508	1431.60119167843	1584.07831495229
1779277_at	365.527490213561	394.21921180339	257.157909873338	294.640353857318	319.898077841489	275.253736177803	323.295021405018	266.989795836042	284.183206493771	260.849596810277	265.189551723344	258.22205447703	221.725972944052	225.572346383909	196.693265963774
1779278_at	781.293500135116	642.957458501539	690.055329138632	762.736718066957	813.184046902344	900.792834693039	905.377344457489	910.780916693599	840.51161741131	875.766032563203	888.580471985392	904.625018007888	950.737232038871	1006.51659342396	892.996002819271
1779279_at	516.442592554449	567.35012433818	644.886064639291	551.982683065727	643.951778249425	1073.68847173633	1007.99916724453	1079.53182336159	893.616954698948	935.664863663009	1076.21010666241	1366.45433631502	1479.5960961689	1352.45093474678	1284.58357998722
1779284_at	402.436137396408	545.811441986553	500.212409041089	403.31477094369	428.598838469173	507.963071315141	409.486820675132	448.999571347665	452.55353265556	492.394386474203	508.914893602211	500.67347056934	511.280180996225	545.355236749842	565.712769873393
1779287_at	441.30522701268	828.862040626967	1959.21031801521	2424.01458795811	2489.91807175337	2895.1444829678	3147.67253071108	2625.56550869434	2671.45063812375	2630.80220594794	2658.05221137103	2701.50687843949	2677.99196079111	2861.35321635981	2603.49951084608
1779289_at	320.57504477598	240.604944804566	306.279883209946	322.057325358914	301.252687149583	374.841774037562	382.652284659954	315.116581725865	329.012671649191	357.758516811818	336.439187298272	354.434323271152	301.858756839969	289.171881105891	321.816472452211
1779296_at	401.585381852541	324.405877619205	381.953194507561	374.113115503649	335.571365968929	361.499105950142	430.277652270063	344.14641088939	375.891341821726	332.915634453031	364.697352246688	337.923958039924	331.61678188243	351.987455694424	349.983758754247
1779297_at	282.516422569131	231.890270845195	231.978941050761	234.695437489061	242.235193407972	257.096439348226	262.737610944088	218.416327562719	212.292189900697	217.128442771158	219.083441186062	222.749501428223	201.762625308011	177.227425375138	220.769400944635
1779302_at	1600.16303033495	1489.08741706194	1419.02568507591	1270.60742096833	1325.21188701609	1278.29528655572	1429.18645866872	1430.29119700451	1400.42480801403	1387.97215323731	1367.89075639146	1509.60228431819	1410.15176191845	1445.74122944369	1543.6747786154
1779304_at	1204.11775581606	1341.26526045172	1311.95098065361	1419.0427279048	1493.69142445762	1369.19288335838	1489.23005996012	1365.99482011168	1353.15657316078	1266.74237371378	1188.4780290246	1220.51141694797	1232.97386854109	1079.61539215029	1053.72386646323
1779306_at	539.57942075303	315.279526730756	326.20663437864	299.929250366503	298.137856668998	313.238242186821	286.604721162078	273.83994987142	282.975723716972	274.681936648562	279.616657010524	281.164390724779	280.057354304655	287.70398729156	303.299010208428
1779307_at	4831.83066970736	4866.02859974653	3737.48825697731	4172.54364539537	4041.25758734239	3486.52314451498	4089.45055773331	3891.24192938166	4220.75292462966	3665.60084905776	3424.28942719451	3375.28506349446	3646.64769161141	3358.34415870902	3214.94543963393
1779309_at	4149.15142396721	5208.71960167253	5972.70951539009	6466.99789995548	4835.44085413367	3614.13981566541	4807.82979188047	4606.75800299663	4470.48958636676	3752.2905820542	3285.63319195861	3283.37542591882	3243.68977080705	2914.17255434448	2290.61712557024
1779310_at	555.547719696155	696.963080554686	807.176648234091	866.217088874851	758.747837178047	758.190465229467	868.235162615965	787.636786384819	862.05240025093	768.998295246388	802.070784841976	847.819748550785	877.780952677417	911.997511722318	905.72380107903
1779312_at	725.873305025062	793.783681473858	800.509343086683	878.781512976222	920.515348005397	867.682986884101	888.595964903935	796.163895590465	818.23807813402	784.277645546468	802.725016255819	780.495143185099	798.96346724137	788.055049592814	839.567144539211
1779313_s_at	218.212769184928	100.554994307581	100.038482519222	99.6380340601861	76.8414997590773	89.4167823563101	111.471553544209	131.162771167887	108.727496473521	111.075164789693	106.515808407386	147.328946672266	94.2319399336068	100.800822365228	97.3687110434788
1779316_at	1031.05305896759	1114.06422741116	734.567424995243	802.088139783329	810.802723141303	767.344871199104	842.219295091375	805.594710917881	782.062267197451	802.509141727302	721.753393777539	677.536037611175	596.707945509669	569.912555525814	645.690560532809
1779317_at	1133.51578929393	1193.26815704636	1046.9256052226	976.325425509298	1020.6269516864	1025.74284606015	1047.94403743457	1228.59319441403	1195.90592614498	1260.20240264707	1276.74803950413	1275.37236022924	1288.64633076015	1434.37625469406	1343.62084416854
1779318_at	3152.66823633409	4620.23944745414	4266.90351441689	4568.15548132018	4382.54466305589	4448.29155303485	4176.95093321941	3895.84625284213	4408.31762491429	3934.95456465247	3886.80895084137	3947.80171965138	4684.79863341062	4620.17240807459	4263.87934481459
1779319_at	186.993775650704	165.489978569255	132.961528958657	142.624533242684	131.359404169607	141.200273381905	152.182049359524	137.163066544215	136.034811000987	131.717514049886	126.299405295191	136.788746150635	143.132848842512	147.60269813599	144.342213040474
1779321_at	1000.51436838565	1038.50087606067	1236.72546001535	1182.78065130699	1284.07924034966	1158.336243906	1040.3575527258	967.163993353704	1113.90234965288	1191.80938601329	1262.8404772974	1179.08266790421	1108.72174605224	1185.78326296896	1249.22987930625
1779322_at	2243.18482145715	1979.27498663619	1708.65665422203	1811.6031513454	1837.35025854392	2150.27401379616	2060.18450586279	1878.60983991014	1775.15923228094	1726.55110066629	1794.78574675121	1860.01507371272	1942.75429882186	1691.7392225845	1745.67369262513
1779324_at	952.627892959132	1267.95001869071	1748.43057059157	1482.47558382556	1644.91982405856	2036.27573893337	1542.33652288896	1863.41510701108	1807.99449241612	1977.94234562751	2174.82571089118	2149.37330194824	2208.57367231046	2386.37449635432	2375.89959641164
1779327_at	269.240051589391	246.204907071259	212.430202417548	215.817312136416	212.348198436691	195.595476565086	258.429816931499	183.928916427785	192.288660372422	197.223534414535	195.121126016502	186.688223478856	181.140761964932	159.969392239766	168.463367713726
1779329_at	2137.50177875803	1798.17096638114	1751.86039463017	2604.91635248671	2575.71022484551	1815.58080897332	2561.90663763224	2832.9928663631	2709.5963572591	2362.78342762433	1999.87794755858	2284.26913795523	2067.32825658482	1830.52653380446	1689.81453010714
1779330_at	941.057584203029	910.060269846688	1114.69824380679	1094.40008240263	1172.21265504059	1330.1199549645	1042.64524746931	966.059634496567	1011.54354819792	1084.30524096787	1023.56782830164	981.197931069899	988.073952054797	1042.16611995035	1064.4307659061
1779331_at	3120.96197214279	3570.75201444953	4119.14850832138	3966.58680120083	3897.59955514477	4216.19585552073	3418.59110324616	3375.7055880898	3945.25151405922	3977.5453216965	4018.41426709286	4416.10659947509	4440.59366731574	4751.84772572229	4496.82948927622
1779332_at	384.065835220952	292.195635403071	295.575361839607	289.1146739965	287.808136023481	309.562721053975	331.086114570679	286.773374428897	275.005322300655	270.384827817828	291.928677670316	290.12225232935	267.595869604688	243.739079264281	291.991200484078
1779333_at	830.272952739611	783.549541592798	709.062980156613	682.663861038023	729.268932479813	1351.98941788792	1560.43153497967	1348.54481999437	1127.33277853836	958.172508382126	1116.19782976883	1394.75722067625	1377.72361063093	1290.46685544961	1213.8754669394
1779334_at	1864.50022919939	1950.72113810198	3269.25301749112	3296.10122615064	3834.73698940599	4045.88061831114	3539.67020187576	3629.86136986399	3731.51588564888	4177.22622103504	4213.01245457476	3937.63926625632	3928.13429299474	4373.94887490704	4882.47145281743
1779336_at	1244.49136423994	1789.88217414221	2599.4035981746	4278.5924723819	3779.68275706583	3285.7172916575	4258.56060241259	3423.36124623332	3898.66730580929	2965.20960284747	2687.78114017077	2762.85872362834	3452.93645949329	2987.17586565639	2416.88948708202
1779340_at	842.830402644708	980.884387603877	1042.70955308686	1153.98248137181	1126.81031019156	1026.53026629619	1188.53964028396	1176.26593535988	1111.68595066293	1061.20271359802	1030.10196875898	954.289002139777	1116.93172937904	1126.75315844887	1022.38721200497
1779343_at	1316.54843970963	1287.06821247037	1120.88678227781	1098.70804131777	1090.85057743913	1214.18880174834	1270.18725959587	1116.02438411787	1088.79293957887	1020.28423853628	1000.5224086783	1043.7710290401	1250.47141812028	1233.75097834348	1193.21830226343
1779344_at	1738.28645256851	1205.19560418091	1257.3968732052	1381.14452790942	1385.88150153187	1204.90393501522	1149.68589234048	1020.49054375305	977.160621456356	955.247730307054	917.392797876941	850.039774064886	800.721722497242	806.215169703083	878.401893490391
1779348_at	284.070293190059	264.344564892005	337.052645446002	330.973188106657	376.431223436124	489.408678286863	510.952994291464	368.094443988791	345.209815145686	393.156767933867	374.025646233723	358.754622703911	326.108216336143	389.804405377382	376.775789817247
1779349_at	464.763106368604	557.042720328333	806.180395979322	1215.29728448061	1220.7459813777	1054.8786231234	920.84166232512	953.524660425415	1116.07035900222	1053.42201195219	978.677447977209	930.127640022899	1108.2187320553	1145.54206926457	1114.08329639449
1779350_at	286.396618652746	248.641445190078	356.285682532335	457.900215762548	503.375252112242	725.206392445147	713.936224213746	576.928589661405	546.588070061215	524.816010316274	493.655442882714	530.403923526532	404.180774813124	298.006550681029	395.511974242208
