# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1780244_at	1794.32743698089	2708.8743896665	2657.38046706159	2449.25405805308	2553.73311239704	2438.32097371127	2484.49302793071	2347.86472997583	2493.16454028741	2501.72665107581	2422.95264040731	2267.99805008849	2374.8921193187	2321.9711509635	2423.84601479527
1780246_at	8494.13159296592	6678.50283462339	6081.18720987343	6297.59147721325	6710.21129785642	7090.04217360452	7071.69691608142	7162.00071830497	7481.3648184346	7357.85426040844	7710.30938455193	7944.97373297628	7408.94147880319	7661.09242644403	7782.55308373323
1780247_at	373.744016859269	686.322519440687	1083.4136168806	784.633546800135	681.188061428542	666.674764885636	814.708831178286	1109.06481391665	1190.77940831491	1083.34252223536	732.075790322737	801.487817492584	883.59573714653	780.846445322634	791.072288148746
1780248_at	298.325964766321	380.554831682808	245.885197456151	265.037542993612	265.020807235731	261.439667463698	289.794466208291	341.043403312211	297.988443627339	275.741364058898	232.572159817276	258.295748016072	295.958221992214	259.21796706511	293.759110559837
1780250_at	2698.15552739697	2070.39943163703	1847.13708370035	1676.26863479578	1669.71193440774	1617.16831341092	1719.86404140538	1821.16966549743	1976.68335144826	1893.725082829	1917.2457693039	1754.7385201516	1864.2227464591	1750.23758836013	1845.40946167058
AFFX-18srRnaa_at	7028.77860031005	3942.35265790335	723.238873852002	2983.66706799422	1537.41584390413	568.502845552319	4455.51596737591	3745.13572483937	713.792497929545	722.887756823348	1787.3844134396	1065.54378609956	2414.97876740002	5555.76715900199	4327.80858410862
AFFX-18srRnab_at	8472.59931001908	2451.37158002552	289.763525610303	1332.65552697058	574.297447151034	301.089991197713	2305.72691862668	1408.51230631817	353.537017125707	335.736967624369	532.158446432924	404.340258701512	712.849624595094	4294.67072587619	1929.52520191204
AFFX-18srRnac_at	2716.33786368621	1795.14581480229	244.115375103568	997.965461929394	452.767481545474	235.413581891481	1906.1308688789	1162.22304518715	272.262567594035	253.4950870564	436.099185609757	295.849947485253	603.852316859359	2149.1043408388	1471.23855019591
AFFX-18srRnad_at	290.014785398662	369.422469346485	229.951026997076	392.896246349411	289.261504847851	243.979526913702	387.818587625068	384.354877669243	275.279217981077	257.257030288808	319.529646900069	284.399665329914	333.171203877794	442.456057005818	433.673087736094
AFFX-18srRnae_at	139.128413456702	171.540956274425	152.150447679766	226.445912825391	188.10018929701	183.920333951887	184.661816023849	238.457889820018	214.935032035724	186.948528772903	158.096748971593	176.018185343723	184.128093828737	194.197443295524	214.687627405707
AFFX-25srRnaa_at	14781.556896893	16760.4849485699	13740.0935569544	16247.1358244991	14351.1890476404	13202.2289756218	16441.8215616133	16367.2775836751	13917.1063284682	14269.5905032971	14788.7925270712	13969.5504078416	16564.179751203	17893.0220087663	17070.5276421419
AFFX-25srRnab_at	325.243722334938	393.179214257303	308.784392106945	439.811311891248	314.977616890527	336.0503454751	355.327532263413	404.863535057879	390.983224973397	374.781076872965	407.820669742878	408.946598223815	377.005830732391	547.217502743072	479.446794917596
AFFX-25srRnac_at	184.316503373352	200.538723373273	211.270365561939	251.583617817895	210.03254801239	201.134854105906	250.311226158076	279.71361550924	232.171594628575	251.622649459373	224.763307691492	304.414891824748	240.338465273172	264.458091587562	283.918381483901
AFFX-25srRnad_at	320.08279184711	226.186537369523	156.249100605467	243.74495648136	175.999450305483	187.625443508205	204.200463997478	239.915828512841	213.391716494528	194.824146740489	200.966103971298	199.89460399189	197.051816896796	288.320330427026	255.144227988628
AFFX-25srRnae_at	9154.77971198051	4144.47445230725	990.445638988435	1219.01621438324	603.369403590739	806.011035917265	947.16629999303	1000.65147244587	892.683100068256	960.319008999577	1497.76172929285	1287.71170753021	921.448648345132	2138.81976536975	1771.78102608464
AFFX-BioB-3_at	413.721789115012	442.262949172303	442.327128311165	738.55904684689	699.105406344035	516.684706543634	749.573016067223	918.740099375623	627.048963219979	626.753853627602	779.315903317583	949.820174052593	812.792746187202	880.160644816036	763.331690087098
AFFX-BioB-5_at	436.728403631372	474.997512168605	487.507616222818	760.471540236436	714.36767960005	555.381706888923	787.186169172067	930.289368659738	678.700116912693	703.525931753699	816.120300639666	1008.52286942167	834.390216237578	932.617824526994	792.1851891327
AFFX-BioB-M_at	454.221662597779	504.421278065451	471.001090907652	826.907874104368	722.96171320963	564.481219671236	796.731179556012	924.19742889983	681.000959290104	683.992074086284	856.911037327371	1031.19777718558	855.584723156941	967.213954271996	799.0778380657
AFFX-BioC-3_at	936.072064770112	937.95825985266	934.072582570015	1424.60731891417	1368.54776390634	1041.06981363008	1495.92564875736	1813.98861215507	1281.59424431674	1314.51888340285	1571.3823022913	1853.38664594063	1693.84726529986	1725.93030505209	1518.93182758457
AFFX-BioC-5_at	630.914976673548	643.263987598122	674.047878353534	1148.47795648371	963.166463285792	731.402849228221	1066.82109415237	1282.34535753411	899.940945283715	933.050018737046	1082.46479530182	1337.91751939229	1173.92079100108	1277.7752901108	1030.27861799903
AFFX-BioDn-3_at	3831.14484685109	3817.26526401409	3888.97589036364	5034.13685468571	4773.14906773416	4170.42743744095	5188.35209902829	5712.16897270152	4798.58422983227	4918.29028640021	5239.00629879695	5740.11229942554	5454.57380788532	5653.5625523108	5263.0967068778
AFFX-BioDn-5_at	1683.46306218136	1622.0209432339	1560.82950460398	2426.23464863637	2243.13384707889	1780.78120887323	2511.28828519043	3002.43120154116	2158.95020422689	2269.61528328324	2594.56765710148	2923.91428332711	2669.10817823236	2933.71174610882	2516.35884754501
AFFX-CreX-3_at	8936.07254939826	7457.26457359583	7070.51764177514	8660.56958045868	8391.8507409011	7378.56383799807	8800.31902310854	9542.28377854146	8205.99970240264	8451.4211068864	9268.84426899908	9549.26692113614	9254.91697356562	9585.56721047245	9134.30897143491
AFFX-CreX-5_at	7991.6392838096	6601.7407494565	6132.40885539296	7908.29974939766	7497.07186075175	6432.24355154958	7957.87230689561	8739.8988620138	7330.92389236645	7526.84398950924	8282.84371978079	8717.76256891186	8273.67515538342	8824.81102554748	8113.16233702107
AFFX-DapX-3_at	1066.01628859694	1936.1878790058	2153.40963871842	1712.56574225164	1272.35029232724	2244.87462197307	1941.30654800914	1546.55126238052	2227.14254562385	1974.49656379243	2929.9823065072	2486.73713963434	1615.79352888104	2334.90004701477	1935.26093032668
AFFX-DapX-5_at	506.817682131294	1285.9156392387	1352.26441718929	1168.99818199567	932.145067712207	1640.60183146506	1332.85351769837	1193.58002325579	1399.33475696908	1240.70912439962	2293.60924218634	1791.18382645138	1198.2866619285	1713.33352581168	1380.30018429271
AFFX-DapX-M_at	786.566085863028	1843.57713021029	1947.67825591806	1586.49547080082	1336.63345494125	2261.02109535241	1838.05342216786	1596.32226704092	2072.37431507248	1833.20421473295	2937.68457502972	2305.37529140245	1647.55745989762	2248.95968486298	1889.51238652376
AFFX-LysX-3_at	356.765740408926	615.889588382376	701.764692211107	648.190386987307	476.753524233288	727.62563332907	624.704757466171	535.655540065728	783.53718660491	681.238544274173	973.799871712405	832.653783468749	580.448840190375	720.012193864053	636.746817913932
AFFX-LysX-5_at	123.39979331182	214.063311268323	231.677352931483	231.617992564507	209.825832559625	287.916909454004	231.306692488101	254.205471231582	289.570852408336	259.248004804723	328.35376644332	270.372770430664	218.067098212391	248.333033270834	253.878839649413
AFFX-LysX-M_at	308.661150815697	477.065506696132	536.423574269855	580.993563055385	523.46592239696	638.962033892537	677.037832002289	647.245155332349	649.089757126732	748.479724787393	728.902490618974	717.233014572502	710.497116622171	658.381957470358	705.843648017282
AFFX-PheX-3_at	281.600028294758	501.998095216828	572.525507465143	511.593299562198	412.474155557393	590.242870976217	511.597758080682	469.511178272465	639.815686098607	548.804831225973	798.653469742404	686.352283620697	507.043945223325	635.562581959923	566.648566751806
AFFX-PheX-5_at	169.24240901884	322.645607949542	361.129309470302	326.96371457608	265.60373849004	395.745567219946	317.792116899869	328.781888002018	424.613627200513	363.904732579131	553.714212120101	470.42279163878	313.255240668384	402.120512152111	371.847495186784
AFFX-PheX-M_at	265.200191786578	492.341587577451	579.471166612745	595.023205978101	496.687818140162	698.774274667188	587.108991435194	602.490592320008	722.386802538013	687.181828932311	863.575128571534	788.572336127129	625.159531315138	737.936616395088	651.884817101955
AFFX-r2-Bs-dap-3_at	1287.08334970355	2200.6995785701	2402.62683796588	1996.46423614904	1488.53458326643	2531.31908519598	2198.9777069877	1731.44115784001	2560.29387907834	2327.33090309777	3366.54521111899	2874.05686876718	1685.10103526878	2651.93024395325	2252.62911718141
AFFX-r2-Bs-dap-5_at	437.092106838788	1135.38369239557	1240.57504849639	1079.99276543888	753.451715024091	1498.88157451673	1265.31785108974	1096.88509357869	1246.83495655538	1173.97339870117	2100.7898670042	1696.28296254956	1133.81454271369	1647.90101087162	1324.10618502535
AFFX-r2-Bs-dap-M_at	753.83401541697	1747.78602700774	1754.73305255504	1475.56459613907	1155.8039337782	2013.36286245536	1627.92937208357	1412.47879502231	1927.44398016407	1669.18291481647	2728.7269946223	2175.35308168752	1494.99544599212	2147.75532547162	1799.3143899957
AFFX-r2-Bs-lys-3_at	187.345966661486	327.906926759398	353.610842294423	329.977391676514	262.406650658454	404.912538383549	338.963166899529	324.907693629467	413.256712959665	352.044229071159	489.682546687179	411.161435311487	294.500343812881	380.643692823469	360.409091214789
AFFX-r2-Bs-lys-5_at	135.270731305581	229.974953642107	245.508054483101	214.732817480272	211.892245838617	318.830021695391	252.491274616206	269.842052198042	317.30960608859	268.127789682971	372.377212906916	279.170169692156	237.113509509088	249.152511640378	272.69547014027
AFFX-r2-Bs-lys-M_at	154.501417834186	233.854526470538	260.53986303342	246.699209330885	217.719330100976	321.590040329867	242.425199624088	275.719532107333	327.164012808834	286.905644579715	397.377293270622	310.002917561256	238.855048183141	274.795145987053	266.625631057245
AFFX-r2-Bs-phe-3_at	360.755928652887	621.826716666624	655.982371372411	547.021699836085	445.109921686052	721.78404343186	584.845222872488	515.800480556657	751.819773591508	645.197646855519	989.24138902965	809.806512196007	534.835499683274	734.617273067707	656.247606344118
AFFX-r2-Bs-phe-5_at	176.645583548432	346.226433314249	369.394561726705	314.785801584292	269.543271638561	423.406444098704	334.076687034773	336.299145364377	421.060533825241	368.406603562565	594.887668595186	438.289570145617	294.458979695278	434.552322265118	371.16639712911
AFFX-r2-Bs-phe-M_at	199.984281021774	365.49897321568	401.657806444758	396.270526667771	290.029946437661	453.185059668594	350.102187590874	360.647403258859	444.958723021143	396.519068046101	615.446701845269	482.781718634057	348.815627095966	458.983671720886	393.777108436645
AFFX-r2-Bs-thr-3_s_at	469.241862402807	931.327545890453	1112.06574528701	827.925107881141	677.547993132754	1189.40829669235	986.52644268895	833.609735276478	1172.07010356082	1043.35380477656	1677.27590050002	1357.84206584268	836.203013781794	1148.61985413497	992.973623227447
AFFX-r2-Bs-thr-5_s_at	227.567494634769	492.553516807479	644.430478666483	533.272128824035	465.879683837586	776.952381662809	579.11014919602	573.876310105189	678.275382598287	600.061737857351	1126.9450334013	857.465506123512	574.576484054131	742.289362434906	658.61299363657
AFFX-r2-Bs-thr-M_s_at	419.657126014373	803.419946394597	959.63789303058	898.485429763743	683.079518458671	1024.84803696782	873.679608256738	818.692281403142	1002.8147071526	890.042613973879	1416.46558138467	1171.48675497043	807.028183288525	1008.85916824971	859.470193679483
AFFX-r2-Ec-bioB-3_at	515.262787649851	510.470147918092	509.044476156673	759.967546486659	736.134233796837	553.876792424315	823.566744223207	994.58397765474	681.989930961788	725.727137534821	849.422383184115	1028.84323688374	888.268313589225	991.10100382137	859.392569446608
AFFX-r2-Ec-bioB-5_at	534.453009135085	552.347379344341	569.212209019385	891.941548755013	821.259953435166	672.758507464019	919.430649783667	1110.56095157182	811.902807453039	826.144881126671	910.06425772107	1189.8113326298	991.501576091682	1093.27321923074	972.09198486002
AFFX-r2-Ec-bioB-M_at	548.873254569395	561.635506894466	553.409410477259	906.883519938479	767.340821343823	578.947097966013	860.396569548177	1089.90786300915	716.981865458238	799.588890798536	927.098403074008	1129.57125966018	964.974965240783	1071.32276672694	933.905888770571
AFFX-r2-Ec-bioC-3_at	860.432897915194	835.275494048908	843.078172611229	1334.25549182	1231.95032515569	926.191931974884	1393.87575396756	1682.14744819151	1191.66272255896	1226.32125653306	1387.74853659645	1765.98836436764	1522.17876083082	1643.79512213476	1474.85048660881
AFFX-r2-Ec-bioC-5_at	794.992513140056	777.034709187226	817.134008045791	1237.35062935125	1210.04666543501	883.159542846133	1298.95619274117	1617.73975013614	1134.4374105143	1179.22286250048	1343.5742148348	1659.29712380634	1428.77103336514	1574.0022617111	1390.17210214258
AFFX-r2-Ec-bioD-3_at	4037.27322229077	3705.74633440987	3570.13879663197	4976.64450680704	4783.54366243284	3888.32091539934	5269.07028032883	5900.58596138672	4656.45744824827	4904.64883138277	5374.55640252736	5965.44542257402	5514.99749222057	5983.80111744015	5517.79834028783
AFFX-r2-Ec-bioD-5_at	2540.00891759002	2182.09959447989	1888.58965515449	3048.22792165276	2805.30422524185	2104.43075905954	3223.49796673459	3878.96389445334	2681.80341629456	3013.83563784062	3362.42584632304	3911.41882493308	3474.63337531879	3997.79537864949	3511.17217510516
AFFX-r2-P1-cre-3_at	11968.2192447271	9475.4797257995	9181.91093259671	10673.1541408921	10288.788377627	9322.53771925501	10425.7319640801	11457.2472253581	10370.0944529781	10690.4170145494	11394.7475999761	11667.4599317241	11059.4437728833	11661.8450949476	11263.5111929933
AFFX-r2-P1-cre-5_at	10142.1088749974	8396.17124738039	7983.80515047877	9575.91415376581	9119.82726303495	8250.99038846252	9550.09289466716	10408.5404290868	9180.53209162083	9439.95891833447	10025.5547607721	10493.6828619805	9945.04058683992	10577.9429991007	10084.7119433579
